time,input,pll_output,phase_error,frequency,theta,loop_filter,lock_state
0.0284,0.476238203667939,-0.998833048160641,1.47507125182858,32.6809731728779,4.76070417204899,108.818654894822,0
0.02842,0.470703932165333,-0.998626669925937,1.46933060209127,32.6219611771731,4.76480356859218,109.189438199182,0
0.02844,0.465151078077459,-0.998403922627236,1.46355500070469,32.5637879385071,4.76889565487061,109.55495143764,0
0.02846,0.459579860621487,-0.998164893176353,1.45774475379784,32.5064593323411,4.77298053702392,109.915157693583,0
0.02848,0.453990499739546,-0.997909666787631,1.45190016652718,32.4499811664153,4.77705832192158,110.270020475904,0
0.0285,0.448383216090032,-0.997638326967559,1.44602154305759,32.3943591822436,4.78112911715456,110.619503709608,0
0.02852,0.442758231038902,-0.997350955504714,1.44010918654362,32.3395990565891,4.78519303102721,110.96357172654,0
0.02854,0.437115766650933,-0.997047632460032,1.43416339911097,32.2857064029192,4.78925017254927,111.302189256244,0
0.02856,0.431456045680958,-0.996728436157381,1.42818448183834,32.2326867728399,4.79330065142811,111.63532141695,0
0.02858,0.425779291565072,-0.996393443174444,1.42217273473952,32.18054565751,4.79734457806116,111.96293370669,0
0.0286,0.420085728411806,-0.996042728333894,1.4161284567457,32.1292884890332,4.80138206352844,112.284991994552,0
0.02862,0.414375580993285,-0.995676364694842,1.41005194568813,32.0789206418282,4.80541321958538,112.601462512064,0
0.02864,0.408649074736348,-0.995294423544576,1.40394349828092,32.0294474339778,4.80943815865567,112.912311844729,0
0.02866,0.402906435713662,-0.994896974390544,1.39780341010421,31.9808741285543,4.81345699382437,113.217506923687,0
0.02868,0.39714789063478,-0.994484084952612,1.39163197558739,31.9332059349227,4.8174698388312,113.517015017533,0
0.0287,0.391373666837203,-0.994055821155554,1.38542948799276,31.8864480100208,4.8214768080639,113.810803724271,0
0.02872,0.385583992277397,-0.993612247121794,1.37919623939919,31.8406054596151,4.82547801655181,114.098840963424,0
0.02874,0.3797790955218,-0.993153425164362,1.37293252068616,31.7956833395336,4.82947357995962,114.381094968287,0
0.02876,0.3739592057378,-0.99267941578009,1.36663862151789,31.751686656874,4.83346361458123,114.657534278338,0
0.02878,0.368124552684678,-0.99219027764301,1.36031483032769,31.7086203711876,4.83744823733378,114.928127731798,0
0.0288,0.362275366704546,-0.99168606759796,1.35396143430251,31.6664893956384,4.84142756575179,115.192844458346,0
0.02882,0.35641187871325,-0.991166840654395,1.34757871936764,31.625298598137,4.84540171798153,115.451653871998,0
0.02884,0.350534320191259,-0.990632649980383,1.34116697017164,31.5850528024497,4.84937081277543,115.704525664136,0
0.02886,0.344642923174517,-0.990083546896788,1.3347264700713,31.5457567892814,4.85333496948667,115.951429796705,0
0.02888,0.338737920245291,-0.98951958087163,1.32825750111692,31.507415297333,4.85729430806394,116.192336495571,0
0.0289,0.332819544522987,-0.988940799514617,1.3217603440376,31.4700330243328,4.86124894904624,116.427216244035,0
0.02892,0.326888029654942,-0.988347248571837,1.31523527822678,31.433614628041,4.86519901355789,116.656039776527,0
0.02894,0.320943609807209,-0.987738971920614,1.30868258172782,31.3981647272287,4.86914462330362,116.878778072452,0
0.02896,0.314986519655305,-0.987116011564508,1.30210253121981,31.3636879026289,4.87308590056379,117.095402350215,0
0.02898,0.309016994374948,-0.986478407628465,1.29549540200341,31.3301886978615,4.87702296818975,117.305884061412,0
0.029,0.303035269632773,-0.985826198354106,1.28886146798688,31.2976716203303,4.88095594959922,117.510194885188,0
0.02902,0.297041581577034,-0.98515942009515,1.28220100167218,31.2661411420929,4.88488496877195,117.708306722778,0
0.02904,0.291036166828272,-0.984478107312961,1.27551427414123,31.2356017007032,4.88881015024528,117.900191692207,0
0.02906,0.285019262469976,-0.983782292572229,1.26880155504221,31.2060577000255,4.89273161911,118.085822123181,0
0.02908,0.27899110603923,-0.983072006536755,1.26206311257598,31.177513511021,4.89664950100614,118.265170552139,0
0.0291,0.272951935517324,-0.982347277965361,1.25529921348269,31.1499734725057,4.90056392211897,118.438209717497,0
0.02912,0.266901989320375,-0.981608133707907,1.24851012302828,31.1234418918805,4.90447500917504,118.604912555058,0
0.02914,0.260841506289897,-0.980854598701405,1.2416961049913,31.0979230458319,4.90838288943835,118.765252193607,0
0.02916,0.254770725683382,-0.980086695966241,1.23485742164962,31.0734211810044,4.91228769070652,118.919201950689,0
0.02918,0.248689887164854,-0.979304446602493,1.22799433376735,31.049940514644,4.91618954130713,119.066735328568,0
0.0292,0.242599230795407,-0.978507869786335,1.22110710058174,31.0274852352124,4.9200885700941,119.207826010361,0
0.02922,0.236498997023724,-0.977696982766537,1.21419597979026,31.0060595029717,4.92398490644415,119.342447856371,0
0.02924,0.230389426676591,-0.976871800861048,1.20726122753764,30.9856674505403,4.92787868025332,119.470574900592,0
0.02926,0.224270760949382,-0.976032337453659,1.20030309840304,30.9663131834184,4.93177002193355,119.592181347403,0
0.02928,0.218143241396542,-0.975178603990748,1.19332184538729,30.9480007804846,4.93565906240936,119.707241568456,0
0.0293,0.212007109922054,-0.974310609978101,1.18631771990015,30.9307342944613,4.93954593311454,119.815730099744,0
0.02932,0.205862608769881,-0.973428362977806,1.17929097174769,30.9145177523517,4.94343076598895,119.917621638861,0
0.02934,0.199709980514407,-0.972531868605221,1.17224184911963,30.899355155845,4.94731369347528,120.01289104245,0
0.02936,0.193549468050861,-0.971621130526006,1.16517059857687,30.8852504816922,4.95119484851598,120.10151332385,0
0.02938,0.187381314585724,-0.970696150453231,1.15807746503896,30.8722076820509,4.95507436455014,120.18346365092,0
0.0294,0.181205763627137,-0.969756928144541,1.15096269177168,30.8602306847998,4.95895237551044,120.258717344073,0
0.02942,0.175023058975276,-0.96880346139939,1.14382652037467,30.8493233938216,4.96282901582013,120.327249874488,0
0.02944,0.168833444712734,-0.967835746056337,1.13666919076907,30.8394896892563,4.96670442039006,120.389036862528,0
0.02946,0.162637165194883,-0.966853775990405,1.12949094118529,30.8307334277218,4.97057872461571,120.444054076347,0
0.02948,0.15643446504023,-0.965857543110498,1.12229200815073,30.8230584425044,4.97445206437428,120.492277430698,0
0.0295,0.150225589120757,-0.96484703735688,1.11507262647764,30.8164685437174,4.97832457602174,120.533682985932,0
0.02952,0.144010782552252,-0.963822246698713,1.10783302925097,30.8109675184285,4.98219639638997,120.568246947202,0
0.02954,0.137790290684639,-0.962783157131655,1.10057344781629,30.8065591307549,4.98606766278388,120.595945663861,0
0.02956,0.131564359092282,-0.961729752675517,1.0932941117678,30.8032471219277,4.98993851297847,120.616755629061,0
0.02958,0.125333233564304,-0.96066201537198,1.08599524893628,30.8010352103227,4.99380908521606,120.630653479558,0
0.0296,0.11909716009487,-0.95957992528237,1.07867708537724,30.7999270914611,4.99767951820333,120.637615995708,0
0.02962,0.112856384873482,-0.958483460485498,1.07133984535898,30.7999264379763,5.00154995110847,120.637620101675,0
0.02964,0.106611154275259,-0.957372597075554,1.06398375135081,30.8010368995492,5.00542052355834,120.630642865835,0
0.02966,0.100361714851214,-0.95624730916007,1.05660902401128,30.803262102811,5.00929137563549,120.616661501395,0
0.02968,0.0941083133185141,-0.955107568857943,1.04921588217646,30.806605651213,5.01316264787532,120.595653367202,0
0.0297,0.0878511965507434,-0.953953346297525,1.04180454284827,30.8110711248641,5.01703448126313,120.567595968768,0
0.02972,0.0815906115681581,-0.952784609614779,1.03437522118294,30.8166620803347,5.02090701723112,120.532466959502,0
0.02974,0.0753268055279319,-0.951601324951499,1.02692813047943,30.8233820504288,5.02478039765545,120.490244142142,0
0.02976,0.0690600257144055,-0.950403456453614,1.01946348216802,30.8312345439213,5.02865476485323,120.440905470405,0
0.02978,0.0627905195293134,-0.949190966269545,1.01198148579886,30.8402230452638,5.03253026157939,120.384429050836,0
0.0298,0.0565185344820249,-0.947963814548658,1.00448234903068,30.8503510142554,5.03640703102367,120.320793144877,0
0.02982,0.0502443181797686,-0.946721959439783,0.996966277619552,30.8616218856809,5.04028521680743,120.249976171137,0
0.02984,0.0439681183178643,-0.945465357089817,0.989433475407681,30.8740390689151,5.04416496298045,120.171956707883,0
0.02986,0.0376901826699343,-0.944193961642413,0.981884144312347,30.8876059474934,5.04804641401771,120.086713495736,0
0.02988,0.0314107590781285,-0.94290772523676,0.974318484314889,30.9023258786477,5.05192971481608,119.994225440585,0
0.0299,0.0251300954433381,-0.94160659800645,0.966736693449789,30.9182021928096,5.05581501069093,119.89447161671,0
0.02992,0.0188484397154074,-0.940290528078443,0.959138967793851,30.9352381930783,5.0597024473727,119.787431270129,0
0.02994,0.0125660398833521,-0.938959461572134,0.951525501455486,30.9534371546542,5.06359217100344,119.673083822149,0
0.02996,0.00628314396555896,-0.937613342598523,0.943896486564082,30.9728023242391,5.06748432813316,119.551408873142,0
0.02998,3.33066907387547e-16,-0.936252113259495,0.936252113259495,30.9933369194005,5.07137906571621,119.422386206535,0
0.03,-0.00628314396555996,-0.934875713647214,0.928592569681654,31.0150441279019,5.07527653110752,119.285995793019,0
0.03002,-0.0125660398833533,-0.933484081843639,0.920918041960286,31.0379271069986,5.07917687205881,119.142217794974,0
0.03004,-0.0188484397154084,-0.93207715392016,0.913228714204752,31.0619889826977,5.08308023671456,118.991032571119,0
0.03006,-0.0251300954433373,-0.930654863937371,0.905524768494033,31.0872328489835,5.08698677360811,118.832420681375,0
0.03008,-0.0314107590781277,-0.929217143944971,0.897806384866844,31.1136617670083,5.09089663165746,118.666362891958,0
0.0301,-0.0376901826699354,-0.927763923981822,0.890073741311887,31.1412787642466,5.09480996016102,118.492840180681,0
0.03012,-0.0439681183178654,-0.926295132076139,0.882327013758273,31.1700868336152,5.09872690879335,118.311833742496,0
0.03014,-0.0502443181797696,-0.924810694245847,0.874566376066078,31.2000889325571,5.10264762760062,118.12332499524,0
0.03016,-0.0565185344820242,-0.923310534499103,0.866792000017079,31.2312879820898,5.10657226699609,117.927295585618,0
0.03018,-0.0627905195293145,-0.921794574834977,0.859004055305663,31.2636868658182,5.11050097775536,117.723727395407,0
0.0302,-0.0690600257144065,-0.92026273524432,0.851202709529913,31.2972884289115,5.11443391101159,117.51260254788,0
0.03022,-0.075326805527933,-0.918714933710813,0.84338812818288,31.3320954770443,5.11837121825048,117.293903414466,0
0.03024,-0.0815906115681574,-0.917151086212213,0.835560474644056,31.3681107753015,5.12231305130522,117.067612621623,0
0.03026,-0.0878511965507427,-0.915571106721796,0.827719910171053,31.405337047047,5.12625956235124,116.833713057951,0
0.03028,-0.0941083133185152,-0.913974907210012,0.819866593891497,31.4437769727573,5.13021090390079,116.592187881519,0
0.0303,-0.100361714851215,-0.912362397646359,0.812000682795144,31.4834331888169,5.13416722879742,116.343020527435,0
0.03032,-0.10661115427526,-0.910733486001487,0.804122331726227,31.5243082862794,5.13812869021029,116.086194715629,0
0.03034,-0.112856384873481,-0.909088078249534,0.796231693376053,31.566404809591,5.14209544162829,115.821694458874,0
0.03036,-0.119097160094871,-0.907426078370712,0.788328918275841,31.6097252552779,5.14606763685405,115.549504071034,0
0.03038,-0.125333233564305,-0.905747388354151,0.780414154789846,31.6542720705969,5.15004542999772,115.26960817554,0
0.0304,-0.131564359092283,-0.904051908201009,0.772487549108727,31.7000476521501,5.15402897547062,114.981991714097,0
0.03042,-0.137790290684638,-0.902339535927857,0.764549245243219,31.7470543444624,5.15801842797869,114.686639955621,0
0.03044,-0.144010782552252,-0.900610167570351,0.7565993850181,31.7952944385229,5.16201394251576,114.383538505403,0
0.03046,-0.150225589120758,-0.898863697187213,0.748638108066455,31.8447701702886,5.16601567435665,114.072673314511,0
0.03048,-0.156434465040231,-0.897100016864505,0.740665551824273,31.895483719153,5.17002377905004,113.754030689412,0
0.0305,-0.162637165194884,-0.895319016720243,0.732681851525359,31.9474372063764,5.17403841241118,113.427597301832,0
0.03052,-0.168833444712734,-0.89352058490933,0.724687140196597,32.000632693481,5.17805973051438,113.093360198849,0
0.03054,-0.175023058975275,-0.891704607628846,0.71668154865357,32.055072180608,5.1820878896853,112.751306813202,0
0.03056,-0.181205763627138,-0.889870969123684,0.708665205496545,32.1107576048388,5.186123046493,112.401424973851,0
0.03058,-0.187381314585725,-0.88801955169257,0.700638237106845,32.1676908384794,5.19016535774185,112.04370291675,0
0.0306,-0.19354946805086,-0.886150235694458,0.692600767643598,32.2258736873084,5.19421498046311,111.678129295858,0
0.03062,-0.199709980514407,-0.884262899555322,0.684552919040915,32.285307888788,5.1982720719064,111.304693194377,0
0.03064,-0.205862608769882,-0.882357419775364,0.676494811005481,32.3459951102387,5.20233678953086,110.923384136225,0
0.03066,-0.212007109922055,-0.880433670936641,0.668426561014586,32.4079369469779,5.20640929099608,110.534192097725,0
0.03068,-0.218143241396543,-0.878491525711135,0.660348284314592,32.471134920422,5.21048973415287,110.137107519538,0
0.0307,-0.224270760949381,-0.876530854869267,0.652260093919886,32.535590476152,5.21457827703367,109.732121318809,0
0.03072,-0.23038942667659,-0.874551527288893,0.644162100612303,32.6013049819436,5.21867507784282,109.31922490155,0
0.03074,-0.236498997023725,-0.872553409964768,0.636054412941043,32.6682797257607,5.2227802949465,108.898410175247,0
0.03076,-0.242599230795408,-0.870536368018515,0.627937137223108,32.7365159137135,5.22689408686244,108.469669561684,0
0.03078,-0.248689887164855,-0.868500264709107,0.619810377544252,32.8060146679812,5.23101661224942,108.032996010001,0
0.0308,-0.254770725683382,-0.866444961443873,0.611674235760491,32.8767770246986,5.2351480298964,107.588383009974,0
0.03082,-0.260841506289898,-0.864370317790057,0.603528811500159,32.9488039318076,5.23928849871147,107.135824605505,0
0.03084,-0.266901989320376,-0.862276191486931,0.595374202166554,33.0220962468745,5.24343817771048,106.675315408347,0
0.03086,-0.272951935517325,-0.860162438458485,0.587210502941159,33.0966547348711,5.24759722600542,106.206850612041,0
0.03088,-0.278991106039229,-0.858028912826721,0.579037806787492,33.1724800659227,5.25176580279248,105.730426006066,0
0.0309,-0.285019262469976,-0.855875466925549,0.570856204455573,33.2495728130206,5.25594406733986,105.24603799021,0
0.03092,-0.291036166828273,-0.853701951315314,0.562665784487042,33.3279334497016,5.26013217897525,104.753683589155,0
0.03094,-0.297041581577035,-0.851508214797975,0.55446663322094,33.4075623476932,5.26433029707309,104.253360467268,0
0.03096,-0.303035269632774,-0.849294104432942,0.546258834800168,33.488459774526,5.26853858104139,103.745066943603,0
0.03098,-0.309016994374947,-0.847059465553598,0.538042471178651,33.5706258911131,5.27275719030843,103.228802007115,0
0.031,-0.314986519655306,-0.844804141784525,0.529817622129219,33.6540607492964,5.27698628430897,102.704565332071,0
0.03102,-0.32094360980721,-0.842527975059444,0.521584365252234,33.7387642893618,5.28122602247028,102.172357293666,0
0.03104,-0.326888029654943,-0.840230805639897,0.513342775984954,33.8247363375218,5.28547656419778,101.632178983839,0
0.03106,-0.332819544522987,-0.837912472134686,0.505092927611699,33.9119766033678,5.28973806886041,101.08403222728,0
0.03108,-0.338737920245291,-0.835572811520087,0.496834891274796,34.0004846772909,5.29401069577564,100.52791959764,0
0.0311,-0.344642923174518,-0.833211659160863,0.488568735986345,34.0902600278729,5.29829460419414,99.9638444339168,0
0.03112,-0.350534320191259,-0.830828848832087,0.480294528640827,34.181301999248,5.30258995328418,99.3918108570362,0
0.03114,-0.356411878713251,-0.828424212741807,0.472012334028556,34.2736098084351,5.30689690211563,98.8118237866138,0
0.03116,-0.362275366704545,-0.825997581554563,0.463722214850017,34.3671825426419,5.31121560964365,98.2238889578931,0
0.03118,-0.368124552684679,-0.823548784415779,0.4554242317311,34.4620191565412,5.31554623469205,97.628012938858,0
0.0312,-0.373959205737801,-0.821077648977054,0.447118443239253,34.5581184695204,5.31988893593628,97.0242031475174,0
0.03122,-0.379779095521801,-0.818584001422364,0.438804905900562,34.655479162904,5.32424387188607,96.4124678693524,0
0.03124,-0.385583992277396,-0.816067666495206,0.43048367421781,34.7540997771519,5.32861120086775,95.7928162749253,0
0.03126,-0.391373666837202,-0.8135284675267,0.422154800689498,34.8539787090311,5.33299108100618,95.1652584376449,0
0.03128,-0.397147890634781,-0.810966226464663,0.413818335829882,34.9551142087653,5.33738367020633,94.5298053516805,0
0.0313,-0.402906435713663,-0.80838076390369,0.405474328190027,35.0575043771601,5.34178912613451,93.8864689500229,0
0.03132,-0.408649074736349,-0.805771899116249,0.3971228243799,35.1611471627065,5.34620760619923,93.2352621226824,0
0.03134,-0.414375580993284,-0.803139450084825,0.388763869091541,35.2660403586636,5.35063926753171,92.5761987350216,0
0.03136,-0.420085728411807,-0.800483233535118,0.38039750512331,35.3721816001203,5.35508426696597,91.9092936462154,0
0.03138,-0.425779291565073,-0.79780306497033,0.372023773405257,35.479568361038,5.35954276101859,91.2345627278314,0
0.0314,-0.431456045680959,-0.795098758706557,0.363642713025598,35.588197951276,5.36401490586812,90.5520228825232,0
0.03142,-0.437115766650933,-0.792370127909304,0.355254361258371,35.6980675135985,5.36850085733404,89.8616920628324,0
0.03144,-0.442758231038901,-0.789616984631147,0.346858753592246,35.8091740206666,5.37300077085542,89.1635892900898,0
0.03146,-0.448383216090033,-0.786839139850571,0.338455923760538,35.9215142720158,5.37751480146913,88.4577346734078,0
0.03148,-0.453990499739547,-0.784036403511984,0.330045903772437,36.0350848910191,5.38204310378774,87.744149428759,0
0.0315,-0.459579860621488,-0.781208584566952,0.321628723945464,36.1498823218391,5.38658583197695,87.0228558981288,0
0.03152,-0.465151078077458,-0.778355491016663,0.313204412939205,36.2659028263685,5.39114313973276,86.2938775687381,0
0.03154,-0.470703932165332,-0.775476929955637,0.304772997790305,36.3831424811616,5.39571518025809,85.5572390923235,0
0.03156,-0.47623820366794,-0.772572707616715,0.296334503948775,36.5015971743575,5.40030210623918,84.812966304468,0
0.03158,-0.481753674101716,-0.769642629417337,0.287888955315622,36.6212626025975,5.40490406982148,84.0610862439734,0
0.0316,-0.487250125725332,-0.766686500007136,0.279436374281804,36.7421342679364,5.40952122258521,83.3016271722617,0
0.03162,-0.492727341548291,-0.76370412331686,0.270976781768569,36.8642074747517,5.41415371552054,82.5346185927995,0
0.03164,-0.498185105339492,-0.76069530260865,0.262510197269158,36.9874773266502,5.41880169900231,81.7600912705325,0
0.03166,-0.503623201635761,-0.757659840527687,0.254036638891926,37.111938723375,5.42346532276446,80.9780772513204,0
0.03168,-0.509041415750371,-0.754597539155237,0.245556123404866,37.237586357714,5.42814473587401,80.1886098813597,0
0.0317,-0.514439533781506,-0.751508200063094,0.237068666281588,37.3644147124122,5.43284008670466,79.3917238265864,0
0.03172,-0.519817342620709,-0.748391624369462,0.228574281748753,37.492418057089,5.43755152291,78.5874550920431,0
0.03174,-0.525174629961296,-0.745247612796276,0.220072982834979,37.6215904451633,5.44227919139636,77.7758410412015,0
0.03176,-0.530511184306734,-0.742075965727989,0.211564781421254,37.7519257107871,5.44702323829523,76.9569204152263,0
0.03178,-0.535826794978997,-0.738876483271839,0.203049688292842,37.8834174657915,5.45178380893537,76.1307333521677,0
0.0318,-0.541121252126875,-0.735648965319613,0.194527713192738,38.0160590966447,5.45656104781443,75.2973214060705,0
0.03182,-0.54639434673427,-0.732393211610926,0.185998864876656,38.1498437614267,5.46135509857028,74.4567275659863,0
0.03184,-0.551645870628431,-0.729109021798021,0.17746315116959,38.2847643868209,5.46616610395197,73.6089962748739,0
0.03186,-0.556875616488188,-0.725796195512122,0.168920579023934,38.4208136651261,5.47099420579018,72.754173448374,0
0.03188,-0.56208337785213,-0.722454532431337,0.160371154579206,38.5579840512906,5.47583954496749,71.8923064934454,0
0.0319,-0.567268949126756,-0.719083832350132,0.151814883223376,38.6962677599705,5.48070226138813,71.0234443268456,0
0.03192,-0.572432125594592,-0.715683895250393,0.143251769655802,38.8356567626159,5.48558249394744,70.1476373934417,0
0.03194,-0.577572703422268,-0.712254521374076,0.134681817951808,38.9761427845857,5.49048038050094,69.2649376843368,0
0.03196,-0.582690479668576,-0.708795511297468,0.126105031628892,39.1177173022953,5.49539605783302,68.375398754793,0
0.03198,-0.587785252292473,-0.70530666600706,0.117521413714587,39.2603715403981,5.50032966162536,67.4790757419386,0
0.032,-0.59285682016106,-0.701787786977051,0.108930966815991,39.404096469005,5.50528132642489,66.5760253822398,0
0.03202,-0.597904983057519,-0.69823867624848,0.100333693190961,39.5488828009437,5.5102511856115,65.6663060287225,0
0.03204,-0.602929541689025,-0.69465913651,0.0917295948209752,39.6947209890603,5.51523937136532,64.7499776679224,0
0.03206,-0.607930297694605,-0.691048971180302,0.0831186734856963,39.8416012235675,5.52024601463377,63.8271019365517,0
0.03208,-0.612907053652976,-0.687407984492184,0.0745009308392082,39.9895134294403,5.52527124509819,62.8977421378592,0
0.0321,-0.617859613090335,-0.683735981578289,0.0658763684879536,40.1384472638638,5.53031519114022,61.9619632576677,0
0.03212,-0.622787780488113,-0.680032768558485,0.0572449880703721,40.2883921137348,5.5353779798078,61.0198319800707,0
0.03214,-0.6276913612907,-0.676298152628921,0.0486067913382201,40.4393370932218,5.54045973678092,60.0714167027658,0
0.03216,-0.632570161913124,-0.67253194215273,0.0399617802396059,40.5912710413842,5.54556058633706,59.1167875520098,0
0.03218,-0.637423989748691,-0.668733946752407,0.0313099570037162,40.7441825198566,5.5506806513163,58.1560163971726,0
0.0322,-0.642252653176585,-0.664903977403825,0.0226513242272405,40.898059810599,5.55582005308618,57.1891768648717,0
0.03222,-0.647055961569444,-0.661041846531924,0.0139858849624795,41.0528909137174,5.5609789115063,56.2163443526639,0
0.03224,-0.651833725300879,-0.657147368108029,0.00531364280715019,41.2086635453581,5.56615734489264,55.2375960422784,0
0.03226,-0.656585755752956,-0.653220357748824,-0.00336539800413194,41.3653651356784,5.57135546998157,54.2530109123659,0
0.03228,-0.661311865323652,-0.64926063281695,-0.0120512325067023,41.5229828268979,5.57657340189373,53.2626697507438,0
0.0323,-0.666011867434252,-0.645268012523226,-0.0207438549110265,41.6815034714327,5.58181125409759,52.2666551661185,0
0.03232,-0.67068557653672,-0.641242318030478,-0.029443258506242,41.8409136301171,5.58706913837279,51.2650515992574,0
0.03234,-0.675332808121024,-0.637183372558975,-0.0381494355620493,42.0011995705161,5.59234716477329,50.2579453335949,0
0.03236,-0.67995337872242,-0.633091001493429,-0.0468623772289906,42.1623472653314,5.59764544159037,49.2454245052457,0
0.03238,-0.684547105928689,-0.628965032491575,-0.0555820734371137,42.3243423909052,5.6029640753153,48.2275791124054,0
0.0324,-0.689113808387349,-0.624805295594283,-0.0643085127930658,42.4871703258259,5.608303170602,47.2045010241137,0
0.03242,-0.693653305812805,-0.620611623337199,-0.0730416824756057,42.6508161496375,5.61366283022941,46.1762839883589,0
0.03244,-0.698165418993472,-0.616383850863892,-0.0817815681295806,42.8152646416591,5.6190431550638,45.1430236395009,0
0.03246,-0.70264996979885,-0.612121816040461,-0.090528153758389,42.9805002799153,5.62444424402088,44.1048175049876,0
0.03248,-0.707106781186548,-0.607825359571607,-0.0992814216149408,43.1465072401829,5.62986619402783,43.0617650113443,0
0.0325,-0.711535677209285,-0.603494325118111,-0.108041352091175,43.3132693951583,5.63530909998522,42.0139674894092,0
0.03252,-0.715936483021831,-0.599128559415703,-0.116807923606128,43.4807703137469,5.64077305472883,40.9615281787945,0
0.03254,-0.720309024887908,-0.59472791239529,-0.125581112492618,43.6489932604803,5.64625814899137,39.9045522315488,0
0.03256,-0.724653130187047,-0.590292237304487,-0.13436089288256,43.8179211950646,5.65176447136425,38.8431467149964,0
0.03258,-0.728968627421412,-0.585821390830448,-0.143147236590964,43.9875367720633,5.65729210825916,37.7774206137292,0
0.0326,-0.73325534622256,-0.581315233223909,-0.151940112998651,44.1578223407184,5.66284114386972,36.7074848307312,0
0.03262,-0.737513117358174,-0.576773628424452,-0.160739488933722,44.3287599449135,5.66841166013315,35.6334521876075,0
0.03264,-0.74174177273874,-0.572196444186899,-0.169545328551841,44.5003313232841,5.67400373669185,34.5554374238971,0
0.03266,-0.745941145424183,-0.567583552208819,-0.178357593215363,44.6725179094754,5.67961745085512,33.4735571954462,0
0.03268,-0.75011106963046,-0.562934828259085,-0.187176241371374,44.8453008325558,5.68525287756087,32.3879300718163,0
0.0327,-0.754251380736104,-0.558250152307422,-0.196001228428682,45.0186609175855,5.69091008933739,31.2986765327063,0
0.03272,-0.758361915288721,-0.553529408654905,-0.204832506633817,45.1925786863472,5.6965891562653,30.2059189633652,0
0.03274,-0.762442511011448,-0.548772486065339,-0.213670024946109,45.3670343582404,5.7022901459395,29.1097816489716,0
0.03276,-0.76649300680935,-0.54397927789747,-0.22251372891188,45.5420078513438,5.70801312343132,28.0103907679585,0
0.03278,-0.770513242775789,-0.539149682237944,-0.231363560537845,45.7174787836491,5.71375815125082,26.9078743842605,0
0.0328,-0.774503060198733,-0.53428360203497,-0.240219458163763,45.8934264744701,5.71952528930923,25.8023624384621,0
0.03282,-0.778462301567024,-0.529380945232611,-0.249081356334413,46.0698299460295,5.72531459488165,24.6939867378245,0
0.03284,-0.782390810576588,-0.524441624905628,-0.257949185670961,46.2466679252283,5.73112612256993,23.5828809451717,0
0.03286,-0.786288432136619,-0.519465559394798,-0.266822872741821,46.4239188455994,5.73695992426578,22.4691805666115,0
0.03288,-0.79015501237569,-0.514452672442654,-0.275702339933036,46.6015608494507,5.74281604911419,21.3530229380752,0
0.0329,-0.793990398647835,-0.509402893329541,-0.284587505318294,46.7795717901982,5.74869454347716,20.2345472106531,0
0.03292,-0.797794439538571,-0.50431615700991,-0.293478282528661,46.957929234895,5.75459545089765,19.1138943347082,0
0.03294,-0.801566984870877,-0.49919240424879,-0.302374580622087,47.1366104669568,5.76051881206397,17.9912070427489,0
0.03296,-0.805307885711122,-0.494031581758316,-0.311276303952806,47.3155924890887,5.76646466477453,16.8666298310405,0
0.03298,-0.809016994374947,-0.488833642334254,-0.320183352040694,47.4948520264146,5.77243304390291,15.7403089399427,0
0.033,-0.812694164433095,-0.483598544992405,-0.32909561944069,47.6743655298127,5.77842398136343,14.6123923329513,0
0.03302,-0.816339250717184,-0.478326255104818,-0.338012995612366,47.8541091794595,5.78443750607712,13.4830296744318,0
0.03304,-0.819952109325452,-0.473016744535696,-0.346935364789756,48.0340588885845,5.79047364393818,12.3523723060263,0
0.03306,-0.823532597628427,-0.467669991776902,-0.355862605851525,48.2141903074383,5.79653241778093,11.2205732217226,0
0.03308,-0.827080574274561,-0.462285982082963,-0.364794592191598,48.3944788274759,5.80261384734727,10.0877870415695,0
0.0331,-0.830595899195813,-0.456864707605469,-0.373731191590344,48.5748995857571,5.80871794925477,8.95416998402625,0
0.03312,-0.834078433613171,-0.45140616752676,-0.382672266086411,48.755427469567,5.81484473696521,7.81987983693573,0
0.03314,-0.837528040042142,-0.445910368192784,-0.391617671849358,48.9360371212562,5.82099422075385,6.68507592710719,0
0.03316,-0.840944582298169,-0.440377323245026,-0.400567259053143,49.1167029433046,5.82716640767926,5.54991908850332,0
0.03318,-0.844327925502016,-0.434807053751389,-0.409520871750627,49.2973991036083,5.83336130155386,4.41457162901933,0
0.0332,-0.847677936085084,-0.429199588335909,-0.418478347749175,49.478099540992,5.83957890291512,3.27919729584907,0
0.03322,-0.850994481794692,-0.423554963307194,-0.427439518487498,49.6587779709474,5.84581920899751,2.14396123942923,0
0.03324,-0.854277431699295,-0.417873222785456,-0.436404208913839,49.8394078915982,5.85208221370517,1.00902997595924,0
0.03326,-0.857526656193652,-0.412154418828029,-0.445372237365623,50.019962589893,5.85836790758538,-0.125428651508898,0
0.03328,-0.860742027003944,-0.406398611553235,-0.454343415450709,50.200415148026,5.86467627780283,-1.25924551341289,0
0.0333,-0.863923417192835,-0.400605869262488,-0.463317547930347,50.3807384500855,5.87100730811472,-2.39225023545552,0
0.03332,-0.86707070116449,-0.394776268560497,-0.472294432603993,50.5609051889314,5.87736097884673,-3.52427124181428,0
