time,input,pll_output,phase_error,frequency,theta,loop_filter,lock_state
0.08002,0.48735985927438,-0.426606596806913,0.913966456081293,48.2514609314672,3.58233014616566,10.9863949844345,0
0.08004,0.492946027015586,-0.432085381088324,0.925031408103911,48.2747833911006,3.58839653435987,10.8398556487391,0
0.08006,0.498511947883532,-0.437550887135484,0.936062835019016,48.2979958718415,3.59446583952043,10.6940073308046,0
0.08008,0.504057393268002,-0.443002877817255,0.947060271085257,48.321095553353,3.60053804747258,10.5488677513308,0
0.0801,0.509582135399775,-0.448441115843476,0.958023251243252,48.3440796249521,3.60661314368836,10.4044545703605,0
0.08012,0.515085947359996,-0.453865363785468,0.968951311145464,48.366945286746,3.61269111328793,10.2607853801381,0
0.08014,0.520568603089459,-0.459275384096839,0.979843987186299,48.3896897507714,3.61877194104115,10.117877697954,0
0.08016,0.526029877397924,-0.464670939134604,0.990700816532528,48.4123102421374,3.62485561136915,9.97574895896182,0
0.08018,0.53146954597335,-0.47005179118059,1.00152133715394,48.4348040001698,3.63094210834615,9.8344165089894,0
0.0802,0.536887385391117,-0.475417702463135,1.01230508785425,48.4571682795568,3.63703141570139,9.69389759733915,0
0.08022,0.542283173123188,-0.480768435179071,1.02305160830226,48.4794003514952,3.64312351682117,9.554209369588,0
0.08024,0.547656687547279,-0.486103751515981,1.03376043906326,48.5014975048367,3.64921839475115,9.41536886038185,0
0.08026,0.553007707955921,-0.491423413674732,1.04443112163065,48.5234570472327,3.6553160321986,9.27739298624691,0
0.08028,0.558336014565556,-0.496727183892262,1.05506319845782,48.5452763062775,3.66141641153501,9.14029853840324,0
0.0803,0.563641388525554,-0.502014824464637,1.06565621299019,48.5669526306493,3.66751951479868,9.00410217559677,0
0.08032,0.568923611927204,-0.50728609777034,1.07620970969754,48.5884833912474,3.67362532369752,8.86882041695426,0
0.08034,0.574182467812664,-0.512540766293818,1.08672323410648,48.6098659823258,3.679733819612,8.73446963486122,0
0.08036,0.579417740183857,-0.517778592649248,1.0971963328331,48.631097822621,3.68584498359823,8.60106604787374,0
0.08038,0.58462921401138,-0.522999339604533,1.10762855361591,48.652176356476,3.69195879639113,8.46862571365897,0
0.0804,0.589816675243295,-0.528202770105519,1.11801944534881,48.6730990549556,3.69807523840787,8.3371645219857,0
0.08042,0.594979910813935,-0.533388647300411,1.12836855811435,48.6938634169559,3.7041942897513,8.20669818775265,0
0.08044,0.600118708652679,-0.538556734564394,1.13867544321707,48.7144669703061,3.71031593021359,8.0772422440666,0
0.08046,0.605232857692621,-0.543706795524441,1.14893965321706,48.7349072728604,3.71644013928007,7.94881203538324,0
0.08048,0.610322147879274,-0.548838594084301,1.15916074196357,48.7551819135812,3.72256689613303,7.82142271069785,0
0.0805,0.61538637017917,-0.553951894449659,1.16933826462883,48.7752885136116,3.72869617965588,7.69508921680949,0
0.08052,0.62042531658848,-0.559046461153457,1.17947177774194,48.7952247273376,3.73482796843722,7.56982629164546,0
0.08054,0.625438780141512,-0.564122059081367,1.18956083922288,48.8149882434371,3.74096224077525,7.44564845767109,0
0.08056,0.630426554919261,-0.569178453497402,1.19960500841666,48.834576785918,3.74709897468212,7.32257001536605,0
0.08058,0.635388436057825,-0.574215410069658,1.20960384612748,48.8539881151415,3.75323814788856,7.20060503679591,0
0.0806,0.64032421975684,-0.579232694896185,1.21955691465303,48.8732200288325,3.75937973784856,7.079767359264,0
0.08062,0.645233703287853,-0.584230074530955,1.22946377781881,48.8922703630744,3.76552372174416,6.96007057905801,0
0.08064,0.650116685002638,-0.589207316009938,1.23932400101258,48.9111369932893,3.77167007649043,6.84152804529597,0
0.08066,0.654972964341491,-0.594164186877265,1.24913715121876,48.9298178352008,3.77781877874053,6.72415285387166,0
0.08068,0.659802341841444,-0.599100455211466,1.25890279705291,48.948310845781,3.78396980489088,6.60795784150918,0
0.0807,0.664604619144498,-0.604015889651777,1.26862050879627,48.9666140241793,3.79012313108646,6.49295557992179,0
0.08072,0.669379599005722,-0.608910259424498,1.27828985843022,48.9847254126333,3.79627873322624,6.37915837009509,0
0.08074,0.674127085301395,-0.613783334369404,1.2879104196708,49.0026430973604,3.80243658696869,6.26657823667936,0
0.08076,0.678846883037033,-0.618634884966178,1.29748176800321,49.0203652094298,3.80859666773742,6.15522692251262,0
0.08078,0.68353879835542,-0.623464682360872,1.30700348071629,49.037889925615,3.81475895072693,6.04511588326505,0
0.0808,0.688202638544557,-0.628272498392372,1.31647513693693,49.0552154692247,3.82092341090847,5.93625628221786,0
0.08082,0.692838212045571,-0.633058105618871,1.32589631766444,49.0723401109121,3.82709002303594,5.82865898517706,0
0.08084,0.697445328460613,-0.637821277344315,1.33526660580493,49.0892621694633,3.83325876165201,5.72233455552085,0
0.08086,0.702023798560637,-0.642561787644834,1.34458558620547,49.1059800125617,3.8394296010942,5.61729324939728,0
0.08088,0.706573434293203,-0.647279411395133,1.35385284568834,49.1224920575303,3.84560251550116,5.51354501105901,0
0.0809,0.711094048790192,-0.65197392429483,1.36306797308502,49.1387967720498,3.85177747881897,5.41109946835265,0
0.08092,0.715585456375478,-0.656645102894746,1.37223055927022,49.1548926748523,3.85795446480759,5.30996592835752,0
0.08094,0.720047472572554,-0.661292724623104,1.38134019719566,49.1707783363912,3.8641334470473,5.21015337318164,0
0.08096,0.724479914112109,-0.665916567811661,1.39039648192377,49.1864523794844,3.87031439894536,5.11167045591466,0
0.08098,0.728882598939573,-0.670516411721737,1.39939901066131,49.2019134799335,3.87649729374261,5.01452549674011,0
0.081,0.733255346222558,-0.675092036570138,1.4083473827927,49.2171603671154,3.8826821045202,4.91872647921815,0
0.08102,0.737597976358329,-0.67964322355496,1.41724119991329,49.2321918245491,3.88886880420645,4.82428104672575,0
0.08104,0.741910310981141,-0.684169754881263,1.4260800658624,49.2470066904331,3.89505736558365,4.73119649907545,0
0.08106,0.746192172969592,-0.688671413786601,1.43486358675619,49.2616038581584,3.90124776129504,4.63947978929719,0
0.08108,0.750443386453884,-0.693147984566406,1.44359137102029,49.2759822767917,3.90743996385181,4.54913752060033,0
0.0811,0.754663776823055,-0.697599252599198,1.45226302942225,49.2901409515314,3.91363394564012,4.46017594350642,0
0.08112,0.758853170732148,-0.702025004371627,1.46087817510377,49.3040789441358,3.91982967892823,4.3726009531628,0
0.08114,0.763011396109321,-0.706425027503322,1.46943642361264,49.3177953733216,3.92602713587368,4.28641808683571,0
0.08116,0.76713828216294,-0.710799110771548,1.47793739293449,49.3312894151348,3.93222628853042,4.20163252158033,0
0.08118,0.77123365938856,-0.715147044135651,1.48638070352421,49.3445603032917,3.93842710885616,4.11824907210011,0
0.0812,0.775297359575917,-0.719468618761283,1.4947659783372,49.3576073294908,3.94462956871957,4.03627218878317,0
0.08122,0.779329215815814,-0.723763627044398,1.50309284286021,49.3704298436958,3.95083363990763,3.95570595592926,0
0.08124,0.783329062507001,-0.728031862635011,1.51136092514201,49.3830272543884,3.957039294133,3.87655409015715,0
0.08126,0.78729673536295,-0.732273120460699,1.51956985582365,49.3953990287912,3.9632465030414,3.79881993900549,0
0.08128,0.791232071418616,-0.736487196749849,1.52771926816847,49.4075446930616,3.96945523821899,3.72250647971618,0
0.0813,0.795134909037142,-0.740673889054629,1.53580879809177,49.4194638324548,3.9756654711998,3.64761631820612,0
0.08132,0.799005087916472,-0.744832996273684,1.54383808419016,49.4311560914577,3.98187717347322,3.57415168823192,0
0.08134,0.802842449095958,-0.748964318674535,1.55180676777049,49.4426211738915,3.98809031649138,3.50211445073796,0
0.08136,0.806646834962876,-0.753067657915688,1.55971449287856,49.453858842986,3.99430487167669,3.43150609339665,0
0.08138,0.810418089258909,-0.757142817068431,1.56756090632734,49.464868921422,4.00052081042927,3.36232773033619,0
0.0814,0.814156057086547,-0.761189600638305,1.57534565772485,49.4756512913452,4.00673810413441,3.2945801020584,0
0.08142,0.817860584915482,-0.765207814586267,1.58306839950175,49.4862058943492,4.01295672417007,3.22826357554069,0
0.08144,0.821531520588876,-0.769197266349501,1.59072878693838,49.4965327314289,4.01917664191436,3.1633781445316,0
0.08146,0.825168713329633,-0.7731577648619,1.59832647819153,49.5066318629046,4.02539782875294,3.09992343002862,0
0.08148,0.828772013746596,-0.77708912057419,1.60586113432079,49.5165034083157,4.0316202560865,3.03789868094209,0
0.0815,0.832341273840663,-0.780991145473701,1.61333241931436,49.5261475462858,4.03784389533818,2.97730277494832,0
0.08152,0.835876347010887,-0.784863653103765,1.62074000011465,49.5355645143576,4.04406871796097,2.91813421952129,0
0.08154,0.839377088060475,-0.788706458582756,1.62808354664323,49.5447546087996,4.05029469544509,2.86039115315146,0
0.08156,0.842843353202781,-0.792519378622733,1.63536273182551,49.5537181843838,4.05652179932533,2.8040713467411,0
0.08158,0.846275000067179,-0.796302231547713,1.64257723161489,49.562455654134,4.06275000118841,2.74917220518448,0
0.0816,0.849671887704936,-0.800054837311541,1.64972672501648,49.5709674890472,4.06897927268021,2.69569076912086,0
0.08162,0.853033876594991,-0.803777017515372,1.65681089411036,49.5792542177858,4.07520958551305,2.64362371686634,0
0.08164,0.856360828649682,-0.807468595424737,1.66382942407442,49.5873164263425,4.0814409114729,2.59296736651927,0
0.08166,0.859652607220428,-0.811129395986215,1.67078200320664,49.5951547576785,4.08767322242651,2.54371767823589,0
0.08168,0.862909077103327,-0.814759245843675,1.677668322947,49.6027699113337,4.09390649032856,2.49587025667772,0
0.0817,0.866130104544731,-0.818357973354116,1.68448807789885,49.610162643011,4.10014068722867,2.44942035362292,0
0.08172,0.869315557246712,-0.821925408603067,1.69124096584978,49.6173337641341,4.10637578527843,2.40436287074621,0
0.08174,0.872465304372526,-0.825461383419572,1.6979266877921,49.6242841413799,4.11261175673836,2.36069236255611,0
0.08176,0.875579216551958,-0.828965731390742,1.7045449479427,49.631014696185,4.11884857398475,2.31840303949533,0
0.08178,0.878657165886654,-0.832438287875863,1.71109545376252,49.6375264042281,4.12508620951651,2.27748877119472,0
0.0818,0.881699025955371,-0.835878890020078,1.71757791597545,49.6438202948871,4.13132463596189,2.23794308988081,0
0.08182,0.884704671819166,-0.839287376767621,1.72399204858679,49.6498974506735,4.13756382608519,2.19975919393428,0
0.08184,0.887673980026533,-0.842663588874608,1.73033756890114,49.6557590066422,4.14380375279334,2.16292995159443,0
0.08186,0.890606828618461,-0.846007368921388,1.73661419753985,49.6614061497793,4.15004438914242,2.12744790480794,0
0.08188,0.893503097133465,-0.849318561324436,1.7428216584579,49.6668401183674,4.15628570834413,2.09330527321587,0
0.0819,0.89636266661251,-0.852597012347806,1.74895967896032,49.6720622013287,4.16252768377215,2.06049395828014,0
0.08192,0.899185419603913,-0.855842570114127,1.75502798971804,49.6770737375481,4.16877028896838,2.02900554754021,0
0.08194,0.901971240168164,-0.859055084615154,1.76102632478332,49.6818761151742,4.17501349764918,1.9988313190003,0
0.08196,0.90472001388268,-0.862234407721859,1.76695442160454,49.6864707709015,4.18125728371144,1.96996224564274,0
0.08198,0.907431627846517,-0.865380393194071,1.77281202104059,49.690859189233,4.18750162123862,1.94238900006104,0
0.082,0.910105970684995,-0.868492896689671,1.77859886737467,49.6950429017231,4.19374648450662,1.91610195921327,0
0.08202,0.912742932554288,-0.871571775773319,1.78431470832761,49.6990234862045,4.19999184798961,1.89109120928598,0
0.08204,0.915342405145915,-0.874616889924745,1.78995929507066,49.702802565995,4.20623768636578,1.86734655067169,0
0.08206,0.917904281691208,-0.877628100546575,1.79553238223778,49.7063818090896,4.2124839745229,1.8448575030487,0
0.08208,0.920428456965684,-0.880605270971719,1.8010337279374,49.7097629273356,4.21873068756386,1.823613310564,0
0.0821,0.922914827293378,-0.883548266470297,1.80646309376368,49.7129476755918,4.2249778008121,1.80360294711321,0
0.08212,0.925363290551088,-0.886456954256128,1.81182024480722,49.7159378508741,4.23122528981685,1.78481512171376,0
0.08214,0.927773746172581,-0.889331203492768,1.81710494966535,49.7187352914856,4.23747313035835,1.76723828396577,0
0.08216,0.930146095152721,-0.892170885299107,1.82231698045183,49.7213418761344,4.24372129845294,1.75086062959869,0
0.08218,0.932480240051529,-0.894975872754527,1.82745611280606,49.7237595230378,4.24996977035799,1.73567010609743,0
0.0822,0.934776084998196,-0.897746040903617,1.83252212590181,49.7259901890151,4.2562185225768,1.7216544184035,0
0.08222,0.937033535695008,-0.900481266760456,1.83751480245546,49.7280358685687,4.26246753186329,1.70880103468925,0
0.08224,0.939252499421234,-0.903181429312469,1.8424339287337,49.7298985929545,4.26871677522663,1.6970971921965,0
0.08226,0.941432885036917,-0.905846409523846,1.84727929456076,49.7315804292429,4.27496622993574,1.68652990314026,0
0.08228,0.943574602986634,-0.908476090338541,1.85205069332518,49.7330834793696,4.28121587352371,1.67708596066846,0
0.0823,0.945677565303165,-0.911070356682855,1.85674792198602,49.7344098791788,4.28746568379199,1.66875194487602,0
0.08232,0.947741685611104,-0.913629095467595,1.8613707810787,49.735561797458,4.29371563881459,1.66151422886864,0
0.08234,0.94976687913042,-0.916152195589827,1.86591907472025,49.7365414349664,4.29996571694207,1.65535898486985,0
0.08236,0.951753062679919,-0.918639547934222,1.87039261061414,49.7373510234554,4.30621589680545,1.65027219037052,0
0.08238,0.95370015468068,-0.921091045373996,1.87479120005468,49.7379928246854,4.31246615731994,1.64623963431204,0
0.0824,0.955608075159391,-0.923506582771458,1.87911465793085,49.7384691294359,4.31871647768865,1.64324692330252,0
0.08242,0.957476745751647,-0.925886056978163,1.88336280272981,49.7387822565118,4.32496683740608,1.64127948785949,0
0.08244,0.959306089705155,-0.928229366834681,1.88753545653984,49.7389345517469,4.33121721626148,1.64032258867606,0
0.08246,0.961096031882893,-0.930536413169984,1.89163244505288,49.7389283870029,4.3374675943422,1.64036132290481,0
0.08248,0.962846498766203,-0.932807098800463,1.89565359756667,49.7387661591676,4.34371795203677,1.64138063045614,0
0.0825,0.964557418457798,-0.935041328528569,1.89959874698637,49.7384502891503,4.34996827003795,1.64336530030793,0
0.08252,0.966228720684723,-0.937239009141098,1.90346772982582,49.7379832208772,4.35621852934559,1.64629997681876,0
0.08254,0.967860336801239,-0.939400049407118,1.90726038620836,49.7373674202861,4.36246871126945,1.65016916604488,0
0.08256,0.969452199791643,-0.941524360075547,1.91097655986719,49.7366053743214,4.36871879743179,1.65495724205357,0
0.08258,0.971004244273017,-0.943611853872388,1.9146160981454,49.7356995899304,4.3749687697699,1.66064845323094,0
0.0826,0.972516406497924,-0.945662445497625,1.91817885199555,49.7346525930608,4.38121861053851,1.66722692857854,0
0.08262,0.973988624357013,-0.9476760516218,1.92166467597881,49.7334669276613,4.38746830231201,1.67467668399611,0
0.08264,0.975420837381575,-0.94965259088225,1.92507342826383,49.732145154684,4.39371782798662,1.68298162854624,0
0.08266,0.976812986746036,-0.951591983879051,1.92840497062509,49.7306898510915,4.39996717078238,1.69212557069647,0
0.08268,0.978165015270356,-0.953494153170633,1.93165916844099,49.7291036088667,4.40621631424507,1.70209222453656,0
0.0827,0.979476867422392,-0.955359023269113,1.93483589069151,49.7273890340289,4.41246524224793,1.71286521596539,0
0.08272,0.980748489320169,-0.957186520635318,1.93793500995549,49.7255487456537,4.41871393899334,1.72442808884562,0
0.08274,0.981979828734103,-0.958976573673537,1.94095640240764,49.7235853748994,4.42496238901429,1.73676431112146,0
0.08276,0.983170835089135,-0.960729112725983,1.94389994781512,49.7215015640399,4.43121057717585,1.749857280897,0
0.08278,0.98432145946682,-0.962444070066994,1.94676552953381,49.7192999655039,4.43745848867639,1.76369033247077,0
0.0828,0.985431654607325,-0.964121379896963,1.94955303450429,49.716983240922,4.44370610904872,1.77824674232429,0
0.08282,0.986501374911377,-0.96576097833602,1.9522623532474,49.7145540601817,4.4499534241612,1.79350973506017,0
0.08284,0.987530576442134,-0.967362803417458,1.95489337985959,49.7120151004904,4.45620042021859,1.80946248928814,0
0.08286,0.988519216926992,-0.968926795080927,1.95744601200792,49.7093690454476,4.4624470837629,1.82608814345489,0
0.08288,0.989467255759317,-0.970452895165393,1.95992015092471,49.7066185841266,4.46869340167405,1.8433698016151,0
0.0829,0.990374654000115,-0.971941047401871,1.96231570140199,49.7037664101655,4.47493936117044,1.86129053914142,0
0.08292,0.991241374379633,-0.973391197405943,1.96463257178558,49.7008152208688,4.48118494980946,1.87983340836917,0
0.08294,0.992067381298887,-0.974803292670068,1.96687067396895,49.6977677163198,4.48743015548775,1.89898144417486,0
0.08296,0.992852640831124,-0.976177282555689,1.96902992338681,49.6946265985037,4.49367496644154,1.91871766948517,0
0.08298,0.99359712072322,-0.977513118285149,1.97111023900837,49.6913945704422,4.49991937124671,1.93902510071307,0
0.083,0.994300790396999,-0.97881075293342,1.97311154333042,49.6880743353405,4.50616335881883,1.95988675312083,0
0.08302,0.994963620950492,-0.980070141419659,1.97503376237015,49.6846685957453,4.51240691841308,1.9812856461056,0
0.08304,0.995585585159123,-0.981291240498581,1.9768768256577,49.6811800527166,4.51865003962409,2.0032048084065,0
0.08306,0.996166657476831,-0.982474008751688,1.97864066622852,49.6776114050121,4.52489271238561,2.02562728323047,0
0.08308,0.99670681403711,-0.983618406578331,1.98032522061544,49.6739653482836,4.53113492697012,2.04853613329603,0
0.0831,0.997206032654002,-0.984724396186626,1.98193042884063,49.6702445742888,4.53737667398839,2.07191444579156,0
0.08312,0.997664292822997,-0.985791941584234,1.98345623440723,49.6664517701153,4.54361794438882,2.09574533724753,0
0.08314,0.99808157572188,-0.986821008569009,1.98490258429089,49.6625896174193,4.54985872945683,2.12001195832087,0
0.08316,0.998457864211507,-0.987811564719519,1.98626942893103,49.6586607916787,4.55609902081404,2.14469749848872,0
0.08318,0.998793142836502,-0.988763579385448,1.98755672222195,49.6546679614602,4.56233881041741,2.16978519065169,0
0.0832,0.999087397825899,-0.989677023677894,1.98876442150379,49.6506137877016,4.56857809055828,2.1952583156445,0
0.08322,0.999340617093701,-0.990551870459559,1.98989248755326,49.6465009230088,4.57481685386132,2.22110020665233,0
0.08324,0.999552790239381,-0.991388094334844,1.99094088457423,49.6423320109683,4.58105509328343,2.24729425353228,0
0.08326,0.999723908548309,-0.992185671639858,1.99190958018817,49.6381096854742,4.58729280211247,2.27382390703903,0
0.08328,0.999853964992107,-0.992944580432341,1.99279854542445,49.6338365700716,4.59352997396599,2.30067268295283,0
0.0833,0.99994295422894,-0.993664800481514,1.99360775471045,49.6295152773149,4.59976660278985,2.32782416610958,0
0.08332,0.999990872603735,-0.994346313257866,1.9943371858616,49.6251484081424,4.60600268285674,2.35526201433223,0
0.08334,0.99999771814833,-0.994989101922866,1.9949868200712,49.6207385512664,4.61223820876468,2.38296996226239,0
0.08336,0.999963490581558,-0.995593151318634,1.99555664190019,49.6162882825791,4.61847317543535,2.41093182509178,0
0.08338,0.999888191309254,-0.996158447957557,1.99604663926681,49.6118001645748,4.62470757811249,2.43913150219312,0
0.0834,0.9997718234242,-0.996684980011859,1.99645680343606,49.6072767457885,4.63094141236006,2.46755298064963,0
0.08342,0.999614391705999,-0.997172737303144,1.99678712900914,49.6027205602498,4.63717467406046,2.49618033868293,0
0.08344,0.999415902620875,-0.997621711291899,1.99703761391277,49.598134126954,4.64340735941266,2.52499774897949,0
0.08346,0.999176364321412,-0.998031895066981,1.99720825938839,49.5935199493486,4.6496394649302,2.55398948191478,0
0.08348,0.998895786646215,-0.998403283335078,1.99729906998129,49.5888805148363,4.65587098743921,2.58313990867569,0
0.0835,0.99857418111951,-0.998735872410165,1.99731005352967,49.5842182942949,4.6621019240763,2.61243350428043,0
0.08352,0.998211560950664,-0.999029660202946,1.99724122115361,49.5795357416122,4.66833227228647,2.64185485049643,0
0.08354,0.997807941033652,-0.999284646210302,1.99709258724395,49.5748352932382,4.67456202982088,2.67138863865719,0
0.08356,0.997363337946437,-0.999500831504732,1.99686416945117,49.5701193677529,4.68079119473461,2.70101967237627,0
0.08358,0.996877769950292,-0.999678218723813,1.99655598867411,49.5653903654504,4.68701976538439,2.73073287016092,0
0.0836,0.996351256989051,-0.999816812059669,1.99616806904872,49.5606506679391,4.69324774042621,2.76051326792421,0
0.08362,0.99578382068829,-0.999916617248459,1.99570043793675,49.5559026377579,4.69947511881296,2.79034602139681,0
0.08364,0.995175484354435,-0.99997764155989,1.99515312591433,49.5511486180081,4.70570189979197,2.82021640843863,0
0.08366,0.99452627297381,-0.999999893786757,1.99452616676057,49.5463909320015,4.71192808290253,2.8501098312518,0
0.08368,0.993836213211608,-0.999983384234517,1.99381959744612,49.5416318829237,4.71815366797334,2.8800118184934,0
0.0837,0.993105333410793,-0.999928124710897,1.99303345812169,49.5368737535137,4.72437865511997,2.90990802729194,0
0.08372,0.992333663590942,-0.999834128515551,1.99216779210649,49.5321188057583,4.73060304474224,2.93978424516524,0
0.08374,0.991521235447008,-0.99970141042975,1.99122264587676,49.5273692806021,4.73682683752159,2.96962639184261,0
0.08376,0.990668082348019,-0.999529986706137,1.99019806905416,49.522627397673,4.74305003441835,2.99942052099119,0
0.08378,0.989774239335707,-0.999319875058522,1.98909411439423,49.5178953550221,4.74927263666909,3.029152821848,0
0.0838,0.988839743123068,-0.999071094651739,1.98791083777481,49.5131753288792,4.75549464578385,3.05880962075864,0
0.08382,0.987864632092859,-0.998783666091567,1.98664829818443,49.5084694734223,4.76171606354338,3.08837738262301,0
0.08384,0.986848946296013,-0.998457611414712,1.98530655771073,49.5037799205623,4.76793689199632,3.11784271225046,0
0.08386,0.985792727450003,-0.998092954078851,1.98388568152885,49.4991087797414,4.77415713345638,3.14719235562394,0
0.08388,0.984696018937122,-0.99768971895276,1.98238573788988,49.4944581377464,4.78037679049954,3.1764132010762,0
0.0839,0.983558865802702,-0.997247932306501,1.9808067981092,49.489830058535,4.78659586596111,3.20549228037769,0
0.08392,0.982381314753268,-0.996767621801696,1.97914893655496,49.4852265830769,4.7928143629329,3.23441676973814,0
0.08394,0.981163414154617,-0.996248816481874,1.97741223063649,49.4806497292074,4.79903228476026,3.26317399072379,0
0.08396,0.979905214029828,-0.995691546762904,1.97559676079273,49.4761014914953,4.80524963503922,3.29175141109004,0
0.08398,0.978606766057213,-0.99509584442351,1.97370261048072,49.4715838411229,4.81146641761349,3.32013664553308,0
0.084,0.977268123568193,-0.994461742595873,1.97172986616407,49.4670987257795,4.81768263657154,3.34831745635968,0
0.08402,0.975889341545105,-0.993789275756325,1.96967861730143,49.4626480695674,4.82389829624364,3.37628175407899,0
0.08404,0.974470476618946,-0.993078479716129,1.96754895633508,49.45823377292,4.83011340119886,3.40401759791544,0
0.08406,0.973011587067046,-0.992329391612361,1.96534097867941,49.4538577125323,4.83632795624212,3.43151319624647,0
0.08408,0.971512732810675,-0.991542049898875,1.96305478270955,49.4495217413032,4.84254196641116,3.45875690696552,0
0.0841,0.96997397541258,-0.990716494337377,1.96069046974996,49.4452276882891,4.84875543697358,3.48573723777177,0
0.08412,0.968395378074461,-0.989852765988592,1.95824814406305,49.4409773586694,4.85496837342384,3.51244284638904,0
0.08414,0.966777005634369,-0.98895090720353,1.9557279128379,49.4367725337225,4.8611807814802,3.5388625407149,0
0.08416,0.965118924564047,-0.988010961614859,1.95312988617891,49.4326149708129,4.8673926670818,3.56498527890178,0
0.08418,0.9634212029662,-0.987032974128377,1.95045417709458,49.4285064033892,4.87360403638559,3.59080016937221,0
0.0842,0.961683910571694,-0.98601699091459,1.94770090148628,49.4244485409913,4.87981489576336,3.61629647076915,0
0.08422,0.959907118736699,-0.984963059400394,1.94487017813709,49.4204430692689,4.8860252517987,3.64146359184356,0
0.08424,0.958090900439745,-0.983871228260869,1.94196212870061,49.4164916500088,4.89223511128406,3.66629109128139,0
0.08426,0.956235330278744,-0.982741547411171,1.93897687768992,49.4125959211718,4.89844448121769,3.69076867747086,0
0.08428,0.954340484467906,-0.981574067998547,1.93591455246645,49.4087574969391,4.9046533688007,3.71488620821217,0
0.0843,0.952406440834622,-0.98036884239444,1.93277528322906,49.4049779677674,4.91086178143407,3.73863369037195,0
0.08432,0.950433278816266,-0.979125924186725,1.92955920300299,49.4012589004521,4.91706972671566,3.76200127948364,0
0.08434,0.948421079456923,-0.977845368172036,1.92626644762896,49.3976018381998,4.92327721243726,3.78497927929519,0
0.08436,0.946369925404072,-0.976527230348222,1.92289715575229,49.3940083007076,4.92948424658161,3.807558141267,0
0.08438,0.944279900905181,-0.975171567906898,1.91945146881208,49.3904797842513,4.93569083731951,3.829728464021,0
0.0844,0.94215109180426,-0.973778439226122,1.91592953103038,49.3870177617804,4.94189699300683,3.85148099274342,0
0.08442,0.939983585538316,-0.972347903863173,1.91233148940149,49.3836236830201,4.94810272218164,3.87280661854144,0
0.08444,0.937777471133783,-0.970880022547449,1.90865749368123,49.3802989745808,4.95430803356127,3.89369637775823,0
0.08446,0.935532839202847,-0.969374857173473,1.90490769637632,49.3770450400734,4.96051293603942,3.91414145124535,0
0.08448,0.933249781939739,-0.967832470794012,1.90108225273375,49.3738632602319,4.96671743868333,3.93413316359627,0
0.0845,0.930928393116936,-0.966252927613311,1.89718132073025,49.3707549930409,4.97292155073086,3.95366298234169,0
0.08452,0.928568768081316,-0.964636292980438,1.89320506106175,49.3677215738696,4.9791252815877,3.97272251710915,0
0.08454,0.926171003750247,-0.962982633382737,1.88915363713298,49.3647643156111,4.9853286408245,3.9913035187483,0
0.08456,0.923735198607589,-0.9612920164394,1.88502721504699,49.3618845088268,4.99153163817412,4.00939787842303,0
0.08458,0.92126145269967,-0.959564510895145,1.88082596359482,49.3590834218955,4.99773428352876,4.02699762667411,0
0.0846,0.918749867631162,-0.957800186614012,1.87655005424517,49.3563623011674,5.00393658693729,4.04409493245192,0
0.08462,0.916200546560914,-0.955999114573257,1.87219966113417,49.3537223711225,5.01013855860243,4.06068210212186,0
0.08464,0.913613594197711,-0.954161366857373,1.86777496105508,49.3511648345328,5.01634020887804,4.07675157844497,0
0.08466,0.91098911679598,-0.952287016652211,1.86327613344819,49.3486908726283,5.02254154826643,4.09229593953378,0
0.08468,0.908327222151422,-0.950376138239209,1.85870336039063,49.3463016452668,5.02874258741565,4.10730789778691,0
0.0847,0.905628019596577,-0.948428806989736,1.85405682658631,49.3439982911069,5.03494333711686,4.12178029880188,0
0.08472,0.902891619996349,-0.946445099359544,1.84933671935589,49.3417819277835,5.04114380830163,4.13570612027099,0
0.08474,0.900118135743436,-0.944425092883321,1.84454322862676,49.3396536520867,5.04734401203939,4.14907847085821,0
0.08476,0.897307680753729,-0.942368866169356,1.83967654692309,49.3376145401432,5.05354395953479,4.16189058906161,0
0.08478,0.894460370461619,-0.940276498894314,1.83473686935593,49.3356656475989,5.05974366212513,4.17413584206119,0
0.0848,0.891576321815271,-0.938148071798106,1.82972439361338,49.3338080098048,5.06594313127782,4.18580772455521,0
0.08482,0.8886556532718,-0.935983666678874,1.82463931995067,49.3320426420038,5.07214237858785,4.19689985758417,0
0.08484,0.885698484792426,-0.933783366388073,1.8194818511805,49.3303705395192,5.07834141577528,4.20740598734753,0
0.08486,0.882704937837542,-0.931547254825662,1.8142521926632,49.3287926779444,5.08454025468278,4.21731998401132,0
0.08488,0.879675135361707,-0.929275416935389,1.8089505522971,49.3273100133336,5.09073890727315,4.22663584050938,0
0.0849,0.876609201808627,-0.926967938700188,1.80357714050881,49.3259234823932,5.0969373856269,4.23534767134151,0
0.08492,0.873507263106014,-0.924624907137666,1.79813217024368,49.3246340026742,5.10313570193985,4.2434497113659,0
0.08494,0.870369446660439,-0.922246410295696,1.79261585695614,49.3234424727638,5.10933386852074,4.25093631459245,0
0.08496,0.867195881352073,-0.919832537248108,1.78702841860018,49.3223497724781,5.11553189778886,4.25780195297275,0
0.08498,0.863986697529418,-0.917383378090473,1.78137007561989,49.3213567630543,5.12172980227174,4.26404121519372,0
0.085,0.860742027003944,-0.914899023935991,1.77564105093993,49.3204642873427,5.12792759460281,4.26964880547231,0
